station_id,name,image_date,satellite,Blue,Green,Red,NIR,SWIR1,SWIR2,RedEdge1,RedEdge2,RedEdge3,NDVI,NDWI,MNDWI,NDTI,FAI,EVI
SRB00005,Banatska Palanka,2017-12-360,L8,0.045040280357262145,0.08074168711990579,0.0788491977175118,0.037621506200214566,0.028716975542690905,0.019418187933484127,-9999,-9999,-9999,-0.5124169738532145,0.5085733110499396,0.7225895239093687,-0.02560522308900305,-0.02117480264736908,-0.09091617927343829
SRB00006,Tekija,2017-12-364,S2,0.04720441080502364,0.08027820307306498,0.07703282385679755,0.01980982646120494,0.009409931368429667,0.00801274257494279,0.06653509833380625,0.02370036507221705,0.022392753266343175,-0.6280038379386708,0.626995559508998,0.8711997540817347,-0.001033857975903426,-0.03017014217141817,-0.12906556677651815
SRB00001,Bezdan,2018-01-03,S2,0.013834317966895764,0.03359903815056405,0.03395128454647726,0.0753552523959122,0.07085920308492218,0.04517709586774958,0.046757977977267405,0.05843204448153838,0.06541514951784112,-0.09132957132639473,0.03435394891454647,-0.0010577938619919867,0.08200044081063941,0.026640800434056696,0.0712534823865664
SRB00001,Bezdan,2018-01-03,S2,0.03001567425029754,0.040589944491556645,0.03426979428348035,0.07658280877746643,0.07224172741501106,0.046098888123708694,0.04606177970324931,0.05874200242909608,0.06605450993551276,-0.09323859932369681,0.08149418904195707,0.049962423186731594,-0.0671996280545812,0.02712424124137309,0.07765046832431373
SRB00003,Zemun,2018-01-07,S2,0.04208908639123638,0.06685029405917524,0.06581190712849552,0.03917788823836625,0.039255482670171496,0.03521076026874348,0.06376553453709492,0.041260551061625385,0.04062419353625947,-0.4374235163554037,0.4357310258364862,0.5636390341660126,-0.01872459175843855,-0.01601144910679972,-0.06641959909124198
SRB00041,Smederevo,2018-01-07,S2,0.038277516073483,0.0646441944825005,0.06606412858375152,0.047233929762633915,0.05394422780856693,0.0434319092415321,0.06658381838280097,0.04745177634233955,0.048409142973161956,-0.3787624958244049,0.3493577865356097,0.4185979011707908,0.02057066336869665,-0.013982238511043747,-0.05078935314349518
SRB00002,Novi Sad,2018-01-07,S2,0.03387673299852513,0.05410017649314412,0.067180640058361,0.12964193392971812,0.15403037164517291,0.1283921815040916,0.09029819346878365,0.11643467826283936,0.12605494662396113,0.16306722227362172,-0.2560938373241789,-0.31986693863068316,0.10196137397045975,0.02772140123663256,0.11126618371210041
SRB00005,Banatska Palanka,2018-01-07,S2,0.03097104342756478,0.061039522944107465,0.05647583517565448,0.03149910109431085,0.03151729628305811,0.023680077740609838,0.053464262980621596,0.03084605153598863,0.03207154311701312,-0.5572300283475923,0.5681387235467277,0.6603154435520273,-0.04886778669409809,-0.014993318524305266,-0.06254949468427376
SRB00006,Tekija,2018-01-07,S2,0.03666983739535851,0.06374634708691143,0.052812744022960344,0.011216412297045682,0.00905736216798196,0.007658137198982062,0.042671808679665676,0.013465457765998003,0.013080333318965149,-0.7321949243781148,0.7462379223987247,0.8423205344502196,-0.07430641074533301,-0.02409417898392322,-0.10129798205083632
SRB00001,Bezdan,2018-01-18,L8,0.03671523871169519,0.05945263745827999,0.06070029485771881,0.07964403677156995,0.07006095036671882,0.04560891203977373,-9999,-9999,-9999,-0.05083967313563481,0.03912322631568469,0.14204287809910734,0.014053433496321542,0.015199479710250824,0.033938887453396634
SRB00040,Bogojevo,2018-01-18,L8,0.039774821715451235,0.06537764101435059,0.0675354120748937,0.05295128093639313,0.04672527064851611,0.031189521516276332,-9999,-9999,-9999,-0.25664675769253936,0.23371978691785372,0.36027832156880096,0.024774405142709482,-0.006260074567948759,-0.03478815122217996
SRB00002,Novi Sad,2018-01-18,L8,0.03406080574854185,0.05455748152494236,0.06255886891078559,0.10945964015359382,0.11114603504422399,0.08703560436340119,-9999,-9999,-9999,0.19179479238504943,-0.2512127513871172,-0.22126817380975852,0.06941159147226136,0.027465904789432814,0.09192320143962318
SRB00040,Bogojevo,2018-01-18,L8,0.03860818761136611,0.0640243131275255,0.06616627507660618,0.05207488632213739,0.04634239248875272,0.030980214833389363,-9999,-9999,-9999,-0.26022521501008167,0.23721712933304412,0.3585507554839059,0.02506174790954508,-0.006161835719327346,-0.033856976454077925
SRB00002,Novi Sad,2018-01-18,L8,0.03863250151348629,0.056241016978860775,0.06339881792960067,0.10930961837592836,0.11028410328566851,0.0862251671763405,-9999,-9999,-9999,0.18463959901689142,-0.2367164081131679,-0.20285587484047027,0.0597939733745538,0.027156686303900952,0.0920143400071475
SRB00003,Zemun,2018-01-18,L8,0.05249359285655169,0.08065961862093718,0.084912512654738,0.04278375425270858,0.03548259908742529,0.028841227757712702,-9999,-9999,-9999,-0.4329941029377835,0.4101502325490637,0.6077990679526922,0.026126085479443763,-0.02235679297510399,-0.09450324540484449
SRB00001,Bezdan,2018-01-18,S2,0.03892088829900466,0.06237146628196829,0.06511212724576344,0.08939621947580832,0.08300806616164774,0.05711568411694752,0.07430422788455532,0.07406955462342724,0.08032182888624569,-0.01456207852471559,-0.010761486577353985,0.08642876904440644,0.0365577800919684,0.01712571666369109,0.04002764721774948
SRB00001,Bezdan,2018-01-18,S2,0.034710753322688116,0.05967956829252116,0.06321862293232347,0.08816412386876507,0.0827960304271579,0.05696145286626033,0.07258993539404837,0.07240242796153931,0.07887151002094753,-0.01920793474925569,-0.014121702248948466,0.07365531163792237,0.05274185712512234,0.01711453793850813,0.04042177312370163
SRB00006,Tekija,2018-01-19,S2,0.1691065387650686,0.1837157823861458,0.18404305253922645,0.19529704620509244,0.18568738588582048,0.19548044536368275,0.19013653567516475,0.17832661235209846,0.1814249904310417,0.020218626255546563,-0.024489875003169834,-0.026153214000822416,0.0042865832303604565,0.010596260327228128,0.03818322589885194
SRB00001,Bezdan,2018-01-20,S2,0.034159524139341715,0.05177309154996035,0.05796401027510607,0.09064675953085946,0.08693512095300206,0.05790013227242035,0.07040755298023035,0.07477865393184156,0.08177110255188251,-0.03757832563538267,-0.019723305172612594,0.03121652731082543,0.096939544484065,0.02109430498459518,0.052992793535446406
SRB00001,Bezdan,2018-01-20,S2,0.029482634545796152,0.04891741892173124,0.05665896964086574,0.0902817179842621,0.08615960333062041,0.05691715580041292,0.06867014031177576,0.0739843937143931,0.08145602253803327,-0.02791776315907571,-0.041603536871446446,0.014687827768300578,0.12542485882708132,0.021822494867494515,0.05438993415556538
SRB00040,Bogojevo,2018-01-20,S2,0.023499488536402872,0.04648703892000043,0.056712084886956324,0.04994704998734833,0.04634490760592842,0.030780797923287757,0.0585259223376845,0.04066998460098762,0.044424353031110836,-0.25001744682840193,0.14089867301884706,0.2664065641725607,0.1821268139328218,-0.002618163987197313,-0.020584592068904936
SRB00002,Novi Sad,2018-01-20,S2,0.28454851076829085,0.26339757111767365,0.24503447482317153,0.334009072667536,0.1937763555827097,0.1774015121429662,0.2613347334657094,0.27132804337864674,0.2705706583167864,0.15399002141785537,-0.11868922769325171,0.15208324228094353,-0.03595601882421884,0.10947784554054925,0.335004878073221
SRB00003,Zemun,2018-01-22,S2,0.2125898034651129,0.19858871851753482,0.20001870850488507,0.21046462549247028,0.21990410809895092,0.20021758893746233,0.20657346856730022,0.1995718031312633,0.20042919435584486,0.00566618958311014,-0.007005976545574622,-0.03814802136993079,0.0012746971706443504,0.0024917571499593377,0.043313255513658444
SRB00041,Smederevo,2018-01-22,S2,0.2621461773332991,0.24308295414679465,0.2329712466027878,0.21798585498669884,0.15905506840200256,0.12829223436372453,0.23082835125007328,0.21183751981613305,0.21206202051631123,-0.05450814615360334,0.08104019486404808,0.25941609760801543,-0.027160582381353323,0.014581079664225227,-0.05507051389665261
SRB00002,Novi Sad,2018-01-22,S2,0.07993388898605827,0.08492078146512787,0.09140954322233745,0.15233591362332938,0.14903443660351787,0.12179413472482101,0.10945970724241262,0.13217999559981555,0.1424728799305986,0.18651757089314708,-0.21707226838730645,-0.17125722647015443,0.032194881218445714,0.037876413048519214,0.1283581862376279
SRB00006,Tekija,2018-01-22,S2,0.012686334032697602,0.014652572644304812,0.015400766558715546,0.016921448010794038,0.02192127032307408,0.023620444819577053,0.015750705061183746,0.015170657535839797,0.016440513776936956,-0.013934977802996632,0.005783203814489699,-0.33512283040349666,0.021505105661269966,-0.0010875200536649345,0.011497607422736677
SRB00001,Bezdan,2018-01-23,S2,0.16174327693544047,0.15907204416411705,0.1603451166794364,0.19548230571398137,0.2099363627634889,0.19225411102181708,0.17148952652474533,0.17695900190082348,0.1793830018688159,0.12590703498791878,-0.12860446291732203,-0.16124421839003708,0.0033873514091173063,0.01530069060092387,0.0921301156931014
SRB00001,Bezdan,2018-01-23,S2,0.16789242531772364,0.16484575748086852,0.16623298571913783,0.20168125690965077,0.21817653154698569,0.19976642033431324,0.17787652097915221,0.18291171722281346,0.18527958840543396,0.1276905015606134,-0.13202199905593698,-0.17087400370955014,0.005476282147632948,0.01467085285937399,0.09342801722591601
SRB00001,Bezdan,2018-01-25,L8,0.04384933137197823,0.06951382632200355,0.06961516218862569,0.1233711115691535,0.11525133476120285,0.07675519108900807,-9999,-9999,-9999,0.149722057561619,-0.1538410807417267,-0.10226426254551173,0.0054602186877404,0.03550148035149726,0.10028277300476258
SRB00040,Bogojevo,2018-01-25,L8,0.042708528184084445,0.06999818833272431,0.06862353555546831,0.062368825782110886,0.058590960263655775,0.039408443062508736,-9999,-9999,-9999,-0.18690906915831526,0.18371962695951768,0.27613780201075155,-0.0023018626737082463,-0.00224167965663321,-0.020148646563043594
SRB00001,Bezdan,2018-01-25,S2,0.01977270020068622,0.05417430567964329,0.07209731983419429,0.17357965248109417,0.17437322457435103,0.11720894024729722,0.10470996957337997,0.13903408428821132,0.15509252281996502,0.3267486729943134,-0.44768191078665515,-0.489466759625004,0.1613483240846892,0.060571970750837145,0.16240840183113953
SRB00001,Bezdan,2018-01-25,S2,0.02087423356915821,0.056639467927303316,0.06989080977764191,0.1502007750655575,0.1518506339929594,0.10414109846542938,0.09651948460302817,0.12336538500974055,0.13614355582897564,0.2482041557778835,-0.33797863467983974,-0.3923544683342396,0.11492287748790442,0.04752603560178859,0.12877835419969172
SRB00040,Bogojevo,2018-01-25,S2,0.011103006965122605,0.04535090136355813,0.0562609978710025,0.051486873789741185,0.058494341639648485,0.04231457546016647,0.05535888879649301,0.04047347106949477,0.045400099236962255,-0.2878942338117936,0.16758400978280066,0.17539045000080972,0.18291208015359545,-0.005667461588719913,-0.015280980720487516
SRB00002,Novi Sad,2018-01-25,S2,0.006229782130742122,0.03658261988236233,0.06082825193729057,0.12878280862605637,0.1490592404620489,0.1260380260613188,0.07883461987770635,0.10759785618814764,0.12061073058594127,0.1771772239332207,-0.38034377191821417,-0.4295765678282449,0.35065126455299506,0.03266216127886238,0.11146603628917118
SRB00003,Zemun,2018-01-25,S2,0.04695970039796208,0.07070326335613587,0.0673642593630754,0.03643573947245399,0.036254439416656604,0.033736416725942395,0.06189216572351817,0.03747808515960372,0.03840230776981237,-0.49913526243022505,0.5009565732284655,0.6306517258179248,-0.030966886147909784,-0.018484591912053764,-0.07794049188238134
SRB00002,Novi Sad,2018-01-25,S2,0.0355979398818566,0.05576839988381572,0.0664474059862656,0.12780112790675427,0.14550726105571343,0.12443728098684405,0.08483395974984057,0.11037237897112863,0.12131407452548995,0.16871418721519624,-0.2506094297869946,-0.2944639965317433,0.08996168465751841,0.029729779892709654,0.11025802246588368
SRB00041,Smederevo,2018-01-27,L8,0.05660189885263722,0.09053266221472646,0.08919656263222303,0.07768190576829788,0.08112692320533765,0.06745476785288178,-9999,-9999,-9999,-0.1495743294241152,0.1557063124155531,0.17332485269152986,-0.007806866282033808,-0.008286801093170497,-0.029736724212246535
SRB00005,Banatska Palanka,2018-01-27,L8,0.06816652445290015,0.10426410259663282,0.09764827807595776,0.06882765702653021,0.06157531078475522,0.0499668188495888,-9999,-9999,-9999,-0.23657020032901363,0.26804338130278904,0.34284168240625407,-0.0347676118150475,-0.014391434132946192,-0.06746094679404387
SRB00006,Tekija,2018-01-27,S2,0.03893661957571017,0.06537758382770406,0.05314301707211983,0.014900525836019753,0.014293478321887284,0.01324098326638749,0.03982104191873668,0.012444331292045687,0.012727464456235373,-0.6819023857686187,0.7127348970760085,0.7389860895593068,-0.09581920568845961,-0.022702675736007084,-0.09493500247846944
SRB00006,Tekija,2018-01-29,S2,0.051496360416731585,0.07587932429478882,0.05723749609051962,0.013655124056780614,0.010577477838715118,0.008317274775881196,0.04275992042687587,0.015573865822350845,0.01643320924884704,-0.7296763231061816,0.769658622326781,0.8814594695543321,-0.13837589545127976,-0.02491836473301741,-0.11560482634891363
SRB00040,Bogojevo,2018-01-30,S2,0.0344094434915381,0.05905301215917208,0.06028253280221731,0.051830348202230515,0.05708922780518565,0.04029824679696579,0.059067386906932765,0.042845079279362284,0.04675184091829013,-0.30895638181949786,0.2662529315556964,0.29808084149324987,0.03576770533857363,-0.007174862601173927,-0.02838504322744367
SRB00002,Novi Sad,2018-01-30,S2,0.022254920764108902,0.04790718561465404,0.06428936702021247,0.13248865741863936,0.1476970660593948,0.12637828634374304,0.08317975569455503,0.11167810357071435,0.12254204766933066,0.1707120255348664,-0.3048963647993196,-0.34172232066518987,0.1871344910698523,0.03483621078275431,0.11494253483266195
SRB00003,Zemun,2018-01-30,S2,0.0492916805895798,0.07390645304278892,0.06787132225163817,0.03667922596299048,0.03788503032463037,0.033966066189352585,0.06170031825949311,0.03758230584491646,0.037597195316287295,-0.5051161222876674,0.514070068429814,0.615947861381055,-0.04758015781754717,-0.019197579517844746,-0.08097492840234233
SRB00002,Novi Sad,2018-01-30,S2,0.03419346432317615,0.05426266145593333,0.06563248057952346,0.12997161039690272,0.14458687457119562,0.12400461402916985,0.08283118202078603,0.11002535774048984,0.12020216791764494,0.15902585667805835,-0.25250280392715,-0.2913386867009831,0.10289620014093065,0.03275737222071078,0.11449830064361217
SRB00041,Smederevo,2018-02-32,S2,0.03621715672930625,0.05721002655492898,0.05428285266425008,0.04054115657688027,0.052075732888163716,0.044963860292919676,0.0511542773637733,0.03697686235583996,0.03930298113292684,-0.47486451710137545,0.4496195615426085,0.4535871512916855,-0.028200136260478372,-0.012858848176935223,-0.0433693800191257
SRB00005,Banatska Palanka,2018-02-32,S2,0.0841812033953615,0.11093574402097643,0.09915924358527897,0.08009460517766456,0.09147358628941892,0.08072272193395065,0.09455091353237027,0.0730610188090371,0.0762440478655167,-0.27865596045940805,0.33065443856325766,0.3178850870244908,-0.07087137952899453,-0.015990375489270847,-0.05263515413941614
SRB00001,Bezdan,2018-02-35,S2,0.1229258946391412,0.14632022169054268,0.15322030849250307,0.15818169381877983,0.040557838103558355,0.02898465339875097,0.16886607509972962,0.16049816308864384,0.16401232913979005,-0.22835627547794468,0.20741105451125408,0.5574841717224792,0.027253305710650738,0.050026373481854354,0.008211118223672792
SRB00001,Bezdan,2018-02-35,S2,0.18098507271019798,0.1884005527237423,0.1827375166638907,0.17465690831370312,0.039763458035434726,0.02857589722656958,0.19468699720778754,0.18256701303449546,0.1830919298816754,-0.18532327435948862,0.20761553721119969,0.6635897638119365,-0.029863738202940488,0.04910901510119497,-0.03645194419192711
SRB00040,Bogojevo,2018-02-35,S2,0.05066904843725586,0.07127257992375702,0.0728236702843214,0.061748449229853584,0.04048274734599984,0.02729742389662098,0.07581565514429199,0.060225799656552746,0.06326982159388339,-0.23306746207070006,0.21786811985720428,0.43193354061461,0.011301161266521078,0.001861148120860787,-0.030209401943688693
SRB00005,Banatska Palanka,2018-02-36,L8,0.06459355586431426,0.10851986345618417,0.09762806379923936,0.08002037378441992,0.08903658154428333,0.06905246687389649,-9999,-9999,-9999,-0.254631638116195,0.2987561315793915,0.24427002801039244,-0.0702538862778374,-0.014171097112836515,-0.0438517047748304
SRB00006,Tekija,2018-02-36,L8,0.023558553135715653,0.050768151565100776,0.03308571978676241,0.0034514202647277694,0.006553565966900692,0.004995812526875146,-9999,-9999,-9999,-0.2972411368713152,0.31717955727662506,0.8634456870120499,-0.20985955264210815,-0.01902143799409004,-0.0730845127585153
