station_id,name,image_date,satellite,Blue,Green,Red,NIR,SWIR1,SWIR2,RedEdge1,RedEdge2,RedEdge3,NDVI,NDWI,MNDWI,NDTI,FAI,EVI
SRB00006,Tekija,2023-08-01,S2,0.0527712104778295,0.0659010652084461,0.0372457056744344,0.0365426675472819,0.0186215835833565,0.0107007479653118,0.0347869631595882,0.0331395893333121,0.0393709637289698,-0.4036299758851709,0.5893829398485326,0.7789755195345839,-0.2851115056243787,0.0067466107092785,-0.0240824815664022
SRB00002,Novi Sad,2023-08-02,S2,0.0630289428381993,0.0871254688522945,0.0855180589338046,0.2424852797762082,0.2004323452631103,0.1529124511181133,0.1203443694430752,0.2108830594911929,0.2418341514435157,0.3463995847539137,-0.3250034299105707,-0.2634657912955243,-0.0487612363028974,0.1110015063106805,0.2861403986664604
SRB00001,Bezdan,2023-08-03,L8,0.0373087893401553,0.0622152278884263,0.0480500581093387,0.1758115840275909,0.0984441784169184,0.0528513729362656,,,,0.2901384539302997,-0.1942517388339208,0.0184888775684362,-0.1517128860025555,0.1076038777952172,0.2339468740767761
SRB00040,Bogojevo,2023-08-03,L8,0.0249864268272132,0.0545808079037564,0.0405876312202288,0.1465440882702969,0.0654730322733198,0.0305547830850307,,,,0.1267868155378601,-0.0322484670718742,0.2230645884696296,-0.1592792740503843,0.0960022966288318,0.1913542944499589
SRB00002,Novi Sad,2023-08-04,S2,0.0735305256516205,0.0931794467548031,0.0922503605456329,0.2497734348133962,0.2225118867619096,0.1719593607905496,0.1309493275686584,0.2146153878150988,0.2546883193651691,0.3157590574643619,-0.2981621569900098,-0.2554785156074682,-0.043263966180797,0.1054184637812526,0.2941982476585633
SRB00006,Tekija,2023-08-04,S2,0.0667475872442412,0.0783738818977466,0.048376833706303,0.0535186087086414,0.0230686839960585,0.012839169865263,0.0494679187387792,0.0537631926184851,0.0604645660518077,-0.0929945552329394,0.311827151037459,0.6652652551433171,-0.2388076633446605,0.0152650348864363,0.0008662054308429858
SRB00005,Banatska Palanka,2023-08-04,S2,0.0696057733481251,0.0867694868435305,0.0689169212700367,0.0835052353814395,0.0591709292830145,0.0446426390300168,0.0769507875572913,0.0797099087695804,0.0909017147749762,-0.059287675314829,0.1670683211134174,0.3059064730538718,-0.1207995783509458,0.0184867109062113,0.0169515972941617
SRB00003,Zemun,2023-08-04,S2,0.0604583034448119,0.0751702803310663,0.0621895779981964,0.0750041007697831,0.063386345419574,0.0528658773590628,0.0729153512960214,0.071926245054296,0.0805569309037537,-0.1606197305813596,0.2720832485923561,0.4884655700153953,-0.1361244170224641,0.0123358158030352,0.0124774542900349
SRB00041,Smederevo,2023-08-04,S2,0.0482040776640624,0.0644234720137581,0.0503279748871288,0.0972357483795734,0.0654369770572178,0.0450055193520977,0.0618250116180262,0.0856276533090694,0.1016657733695284,-0.0668649186848098,0.180562518626787,0.3426889768519656,-0.1524530525343565,0.0408641726244089,0.0777459247671876
SRB00002,Novi Sad,2023-08-05,L8,0.0557544623834351,0.0816826517323786,0.0795288622649265,0.2494069253744678,0.1897227154936692,0.1317102351878843,,,,0.4078376161073417,-0.3850179307487452,-0.2454946049052102,-0.0377701624971091,0.1258005218180424,0.3081837887543717
SRB00003,Zemun,2023-08-05,L8,0.0885521110553425,0.1082013070416508,0.1187611219494136,0.2272045197640166,0.2270211440419964,0.1925420669935984,,,,0.3159383956014313,-0.354407919722117,-0.3438858980427625,0.0413677165254242,0.06513938897757,0.212596031779466
SRB00041,Smederevo,2023-08-05,L8,0.0379116184773794,0.0657361509840893,0.0533281562867983,0.1172833359185715,0.0659250337081052,0.0410946996713428,,,,0.1369637017529814,-0.0316864817500153,0.2586551278591249,-0.1209079299711211,0.0589164286632504,0.1126285487365904
SRB00005,Banatska Palanka,2023-08-05,L8,0.0269845055580126,0.0855846576576211,0.0740537330335483,0.0850747261058967,0.048903490606122,0.0361767142151545,,,,0.0230439185554114,0.076011550515652,0.3125666420211203,-0.1016638849308946,0.0210810900433179,0.01305106752056
SRB00001,Bezdan,2023-08-07,S2,0.1512705917736176,0.1454476884102347,0.1261907034173588,0.2283806103089073,0.104833062543041,0.0771351948412942,0.1455077315469845,0.1969573179239964,0.2247131462342697,0.2759835484054196,-0.2089517304320918,0.1695472943233436,-0.0725229575206656,0.1107329632412756,0.303489215952933
SRB00040,Bogojevo,2023-08-07,S2,0.051131807926133,0.0661514788848439,0.0560654846852305,0.1399339776706153,0.0795510644053395,0.0538811225348557,0.0717765850362081,0.1162544552937726,0.1401080415502807,0.1752517265357022,-0.1149879352656139,0.0158500095099319,-0.093496581412324,0.0744742610973413,0.1737673191462915
SRB00002,Novi Sad,2023-08-07,S2,0.1986570463838558,0.1959668388090686,0.1865601393893908,0.2661751790007485,0.2148845837691332,0.1842170309681765,0.2080095501538303,0.2463165452439675,0.261083799203257,0.1794540179450795,-0.1513888580665461,-0.0859391839619541,-0.0398717121423256,0.0682622953106774,0.2704463705666081
SRB00003,Zemun,2023-08-07,S2,0.0659207637626303,0.0796556379740833,0.0659764576879265,0.0750460389306638,0.0590778877575113,0.0488227263043549,0.0722559724659672,0.0702457077576811,0.0782168823402323,-0.1892673949630395,0.2875206371380101,0.4866870728292644,-0.1278322111815841,0.0118290092149034,0.0025599393516039
SRB00001,Bezdan,2023-08-10,S2,0.4088733271395475,0.3926841490741276,0.3691455594048373,0.5247348249243383,0.3970104414699818,0.377782299881047,0.4231121822575619,0.4842683293057022,0.5121951827709214,0.1797417905025976,-0.1490840039034881,-0.0098657724415652,-0.0316683565376623,0.1444433126934433,0.7206240358691496
SRB00001,Bezdan,2023-08-10,S2,0.4001783823358063,0.3857572392116342,0.3647157768813604,0.5155635464339495,0.3950163006629674,0.3765768516263523,0.4177423292748118,0.4760523312701488,0.5031916061272371,0.1768080985054219,-0.1489180471479128,-0.0159536565783694,-0.0288001179812443,0.1387275600399483,0.5351183091355922
SRB00006,Tekija,2023-08-11,S2,0.0609766159469026,0.0794461575947812,0.052891366653053,0.0386594929179539,0.0204201236400745,0.0128395000165401,0.0464064655418699,0.035403365417869,0.0410146780736849,-0.4568699910140278,0.5821596114156755,0.7477841021010115,-0.2032302376465613,-0.0012433765299077,-0.0601842077518803
SRB00001,Bezdan,2023-08-12,L8,0.0439580279899975,0.0721680832144666,0.0621897407523905,0.1789533575738331,0.094199208664224,0.0499344584133015,,,,0.1523084023025124,-0.1049244772419408,0.1350457931220059,-0.1041224128015442,0.1039598296567103,0.208817541391275
SRB00040,Bogojevo,2023-08-12,L8,0.036356435337457,0.0715262918841999,0.0644408169950687,0.1190521183552344,0.0478951305587384,0.0227943911738863,,,,-0.0226708984881062,0.065047613149781,0.3812009452021027,-0.0871859268149732,0.0612295759346983,0.0969547720276408
SRB00002,Novi Sad,2023-08-12,L8,0.0493469762422745,0.0757833913093813,0.079728876718771,0.2183157917500483,0.1686764206437024,0.1226082171644889,,,,0.3380295059494308,-0.3550576727713987,-0.224133361436901,0.0085333510338128,0.1030078974613022,0.2517392033784338
SRB00040,Bogojevo,2023-08-12,L8,0.0363535980256155,0.0715163868999444,0.0645220097565716,0.1190561667727394,0.0484079234635173,0.0233808544724056,,,,-0.0257992897357373,0.0673958725277593,0.3807412892278463,-0.0860577309896683,0.0609797915333875,0.0966994541101058
SRB00002,Novi Sad,2023-08-12,L8,0.0490707115878926,0.0756258428790716,0.079647187526467,0.2182583466064074,0.1686242986306455,0.1226218207127615,,,,0.3398660550420799,-0.3565151326023333,-0.2249320012690433,0.0093522789075015,0.1030203146382702,0.2516104833620138
SRB00003,Zemun,2023-08-12,L8,0.0534885378539328,0.0861903926966435,0.0882897235394659,0.0715626488930562,0.0498589000165416,0.0394484933280027,,,,-0.3255396751782404,0.3172330749777973,0.591580676418144,0.0053072937478815,-0.0013547452372418,-0.0454282237566145
SRB00002,Novi Sad,2023-08-12,S2,0.0612106122620805,0.0856900665422414,0.0889182139879284,0.2315162197484906,0.1905447478188253,0.1464970171962995,0.1200659114019388,0.1984280736264079,0.2268250964357001,0.326112940777634,-0.3366967715029286,-0.2377580442417436,-0.0099230748446297,0.1019473922282027,0.2595347755157346
SRB00001,Bezdan,2023-08-12,S2,0.0553660661366055,0.0796092756433877,0.0667562692150196,0.1767978474566334,0.104472064709197,0.058426906154135,0.0886703807675451,0.1467055074938964,0.1749560996681908,0.1508587805413207,-0.091351018977383,0.111176165929973,-0.1209961697557631,0.094955260043943,0.1973110292317252
SRB00040,Bogojevo,2023-08-12,S2,0.0599048297492476,0.0850336904607355,0.0741977116661376,0.1251516549629925,0.0532206074744819,0.0273808070905588,0.0856238073029587,0.1079390205146494,0.1266478227981502,-0.0028940492749013,0.0596588043698379,0.3905894534658319,-0.0996832060673396,0.0593447849735169,0.0925074552478491
SRB00002,Novi Sad,2023-08-12,S2,0.0605974109576616,0.085384983693182,0.0888598989242768,0.2305704157164531,0.1900223592504852,0.1464832054790812,0.1199772382679719,0.1978707201818596,0.2261306553016963,0.3343072762662857,-0.3459541311597496,-0.2402671030769205,-0.0055206951826249,0.1012455326616931,0.257916328502273
SRB00001,Bezdan,2023-08-12,S2,0.0546164617402651,0.079220743099932,0.0666057846374894,0.1767947997078603,0.1044893510950108,0.0584119915325645,0.0883717566627538,0.1467187483778509,0.1750801746896095,0.1556963896400003,-0.0967787676655441,0.108877838247793,-0.1194051686939162,0.0950355884873623,0.1974192616047865
SRB00003,Zemun,2023-08-12,S2,0.0631675656532387,0.0919376584667457,0.0913725484721049,0.0757520433727178,0.0537861928314664,0.0446357247659422,0.0945482784963552,0.0737095476845358,0.0798106550511229,-0.2857395903083126,0.290386075839483,0.5757518608736797,-0.0132473452059221,-0.0005859628431319117,-0.0459799889851059
SRB00005,Banatska Palanka,2023-08-14,L8,0.0532240473979886,0.083775731480163,0.0678739570309404,0.0790701485617577,0.0386931286189183,0.0220274608630459,,,,-0.1834735880411779,0.2678966473054654,0.5705050428732561,-0.1090283137238915,0.0228685228956257,0.0073113186366773
SRB00006,Tekija,2023-08-14,L8,0.0461230660606194,0.0699818763713241,0.04909569762506,0.0366249620439489,0.0144606518820908,0.0072440874009062,,,,-0.3480450453352446,0.4777574587147292,0.7641006958141455,-0.1769672992926414,0.0013832827160765,-0.0411314733050538
SRB00002,Novi Sad,2023-08-14,S2,0.0752130762650154,0.095907950943982,0.0971921862655338,0.2483452094948588,0.2151490378480993,0.1667661743104422,0.1326954062176901,0.2115334241602196,0.2489382548909459,0.3082341298807062,-0.3090236155262808,-0.2293828902581619,-0.0180146309246258,0.1039702825962985,0.2810666146570695
SRB00006,Tekija,2023-08-14,S2,0.0589701073505397,0.0781603430820602,0.051354364706026,0.0399061531075224,0.0192350738241711,0.0114134637765856,0.0465373414777665,0.0374662002179292,0.0426621272327942,-0.3406747217035268,0.4945010139308228,0.7237792395112171,-0.2097736193594156,0.0013995047542383,-0.0462186382777549
SRB00005,Banatska Palanka,2023-08-14,S2,0.0712725826996561,0.0958387721454477,0.0780604775872742,0.0860406870747236,0.0488241965892983,0.0335969125327907,0.0848000641154494,0.0812200124421065,0.0913924818995413,-0.1226145008227175,0.2117554850575038,0.4530382945949431,-0.1075265861342892,0.0196747218866397,0.00017635770887617695
SRB00003,Zemun,2023-08-14,S2,0.076982368404036,0.0984111724086981,0.0927219258692848,0.0840868939771134,0.0605525140194085,0.0507600119403705,0.0971910331427995,0.0828901588189554,0.0903019982325041,-0.2226518155031046,0.2523057313184387,0.5473495734518662,-0.0405028847233838,0.0042327328477791,-0.0365531101124361
SRB00041,Smederevo,2023-08-14,S2,0.0687629302492299,0.0940638821450011,0.0920765482132104,0.1160951590794641,0.0643708649977816,0.0439707024707419,0.1034968156832072,0.1081765058691713,0.1237050722774089,-0.0867191249650265,0.0953568371718961,0.4288631498602706,-0.0257098754252874,0.0351008841524251,0.0332472427844055
SRB00001,Bezdan,2023-08-15,S2,0.6005629461716651,0.5612137654099998,0.5272285608609736,0.6522313682840881,0.512372406836533,0.485417614674764,0.5981041945282656,0.6234551153070816,0.6223643855506211,0.1138385227738734,-0.0816175116415518,0.0398832346252164,-0.0328128961501138,0.1309452690328898,-1576.9213052872976
SRB00001,Bezdan,2023-08-15,S2,0.5583967859552184,0.5291513864524168,0.5029597209940709,0.6297709898848093,0.504660229908965,0.4817466439561497,0.5722423541290248,0.5986213729227097,0.599322260273113,0.1194814964622469,-0.0931068088291907,0.0184923010874137,-0.0269480454304762,0.126131065324779,469.9340367423906
SRB00006,Tekija,2023-08-16,S2,0.2434896882233189,0.2496279973377722,0.2327916901223103,0.2611925774386803,0.2649507818475425,0.2398629027148894,0.2643892152754736,0.2717061821540874,0.2809849673156748,-0.0565976987347168,0.1034389282107362,0.0510872195695003,-0.0579409055314779,0.0155145824662947,-0.4232572031148148
SRB00001,Bezdan,2023-08-17,S2,0.0591789702122332,0.0810824725510671,0.0694674182216087,0.1708031690185007,0.1069715991736052,0.0623120898516248,0.0911812677393104,0.1429777793025724,0.1753058593376333,0.0898050049642602,-0.0389555382551222,0.1132876397778043,-0.1178869846918854,0.0863340784160936,0.1816330782955667
SRB00040,Bogojevo,2023-08-17,S2,0.3456813296250144,0.3365558244718297,0.3142116004402788,0.4149286623126961,0.3579442560283559,0.3284537603845656,0.3597215407327426,0.398702387447952,0.4194924244276175,0.1435796123535319,-0.1086655406927571,-0.0325948437998592,-0.035759613394594,0.0832239996371852,0.3924828675621946
SRB00002,Novi Sad,2023-08-17,S2,0.5133725075687655,0.4837997065169794,0.4574180062437897,0.5058142086425247,0.4611012415736202,0.3971353719183035,0.4924221260607676,0.5077772876322243,0.5219587430608152,0.0743588208481184,-0.0343728197060728,0.0231437229791604,-0.0409692705025434,0.0469229082668017,0.2345966564223661
SRB00001,Bezdan,2023-08-17,S2,0.0629896360933177,0.0830068124715504,0.0710610993186816,0.1734174385525053,0.1071891325579681,0.0625531717626133,0.0928953617638187,0.146066653497766,0.1783351473574772,0.1485621749422015,-0.0927830347906165,0.1110544389637469,-0.1094408087849981,0.0879051259381086,0.1916659380813312
SRB00001,Bezdan,2023-08-19,L8,0.0369554143790672,0.0723919814793689,0.0605181239067871,0.225263748013383,0.1201848670665637,0.0624410715710714,,,,0.4990492326046066,-0.4348282660131152,-0.1623940394414929,-0.1103089210475792,0.1408789268426823,0.3028506161415596
SRB00040,Bogojevo,2023-08-19,L8,0.0306473369879643,0.069812844032479,0.049609543101459,0.3292350356155136,0.1622455837349136,0.0795340091948218,,,,0.7371619746451462,-0.6483447332543734,-0.3942593168222232,-0.1756184274730381,0.2345710762606717,0.499531761343001
SRB00002,Novi Sad,2023-08-19,S2,0.0649789382024694,0.0904061353174291,0.0922199938677038,0.2401842724543784,0.2150949030030001,0.159261964015714,0.1312087622301817,0.2146597633222104,0.2455058449782025,0.2992163253080897,-0.3019473225802535,-0.2606633425625237,-0.0194781279107197,0.0988143149325562,0.2644993171101975
SRB00006,Tekija,2023-08-19,S2,0.0784459130810477,0.1048146910578855,0.0790040818001137,0.0577367484155215,0.0262873887424778,0.0159805132556714,0.0731665353813708,0.0583930881248787,0.0632939842497743,-0.2622506002652652,0.3791648063852688,0.6668574865944803,-0.1419934912308289,-0.00018065616153789703,-0.0672818847492264
SRB00005,Banatska Palanka,2023-08-19,S2,0.0673012346861067,0.0907666464310112,0.0740851793227516,0.0819187174187598,0.0470802365504188,0.0305120130496748,0.0771336428152852,0.0783786083989736,0.0871234124157394,-0.1118728156457488,0.2014797009481082,0.4438391806767591,-0.1050480229318371,0.0186355152049414,0.0012220563208327
SRB00003,Zemun,2023-08-19,S2,0.0701090073602206,0.0941876858648655,0.0864142609898975,0.0786645263272786,0.0631317827393977,0.0513938055444021,0.0907786047311349,0.079731123562782,0.0853470886199047,-0.2449961120522347,0.2861524635215504,0.4898966714516293,-0.0566766970398117,0.001563256637581,-0.0345925283155389
SRB00041,Smederevo,2023-08-19,S2,0.0578597681407899,0.0854916214758614,0.0766018093113758,0.108771788819576,0.0726173629712068,0.0485292932680618,0.0863486355900125,0.1016750545558455,0.1146519874971488,-0.1062349904816132,0.1497959130377711,0.3027256118757022,-0.0693060691359281,0.0337637580442678,0.0425471045745441
SRB00001,Bezdan,2023-08-20,S2,0.0545410906404557,0.0753977140232455,0.0615477304443328,0.159656096154217,0.1016226728103674,0.0581489745946285,0.0838379860013767,0.1348496164277226,0.1647004241657808,0.140296953764749,-0.0743375602677135,0.0568012995947053,-0.1410622711670985,0.0820783887634705,0.1787268249876178
SRB00001,Bezdan,2023-08-20,S2,0.0599278040627884,0.0789436578648122,0.0645418915156147,0.1623535568760618,0.1021019269266143,0.0584570296165206,0.0860976246973855,0.138039105378361,0.1678663654489438,0.188255483768377,-0.1156274044617046,0.065969960476097,-0.1291667663909592,0.0827876511960473,0.1867545494058722
SRB00002,Novi Sad,2023-08-21,L8,0.0529543129736848,0.0771704343367443,0.0776156737432175,0.2236225128746573,0.1771060500776013,0.1240323190870173,,,,0.3636655185023292,-0.3603023399415129,-0.2378574970204209,-0.0156386032618587,0.1062106885976855,0.2698827182232513
SRB00003,Zemun,2023-08-21,L8,0.0397586781382211,0.0721896406045333,0.0665334972824578,0.0682223474136932,0.0524689418237884,0.0401430653188533,,,,-0.2809546563210812,0.3191173044288539,0.5482812092985098,-0.0579870991068535,0.0073146723147028,-0.0068578640523133
SRB00041,Smederevo,2023-08-21,L8,0.0375370154726308,0.0667909987326716,0.057160116876918,0.0991732694493235,0.0563459249702218,0.0335053512486289,,,,-0.0915011060229225,0.1539516793631067,0.4207832399225707,-0.0914120161056565,0.0423388293350839,0.0667733813438496
SRB00005,Banatska Palanka,2023-08-21,L8,0.0368179335069079,0.065445743410373,0.0499001884018162,0.0612630074807275,0.0313018034857922,0.0173511699777314,,,,-0.2756646630263001,0.3723817136630464,0.6176192675102566,-0.1423290577154811,0.0188021730453206,0.0106543638203113
SRB00006,Tekija,2023-08-21,S2,0.0662147910478729,0.0870035167106232,0.0628566939091563,0.0426633703103302,0.0198496176219688,0.011258968466468,0.0566437100342533,0.0420139724611631,0.0475485219628026,-0.3953039819462201,0.5094962595256631,0.7613342377874139,-0.1628261557401178,-0.0029904930839509,-0.0692466483655715
SRB00001,Bezdan,2023-08-22,S2,0.0516227354160143,0.0735459385019525,0.0589231581889563,0.1612428753086014,0.109400036711952,0.0624209609215547,0.0799350233519057,0.137183745620736,0.1642772711951415,0.1553522969167896,-0.0789938848753834,0.0638625583560146,-0.1378717701438846,0.0821289657104474,0.1885630993956266
SRB00040,Bogojevo,2023-08-22,S2,0.0448370116800052,0.0664297743671214,0.0509120373587168,0.1204297708203626,0.0661941486260119,0.0339088946074406,0.0664145796680945,0.1026850906608039,0.1218905344669359,0.0267652609225828,0.0617384711466197,0.2874417463787874,-0.1465489740908306,0.0634048889547276,0.1281066480847712
SRB00001,Bezdan,2023-08-22,S2,0.0511687766076346,0.0732648772841239,0.0588852168097407,0.1614011542824154,0.1094130392601552,0.0624629390681711,0.0800171080998229,0.1374013739328798,0.16455691439699,0.1655826517731134,-0.0889656447230739,0.0607282599138808,-0.1356239475404687,0.082304808492509,0.1893549561502324
SRB00002,Novi Sad,2023-08-22,S2,0.0591713552016141,0.080274977948513,0.081173286794592,0.2103108995060448,0.1883057865429535,0.1439097201472806,0.110326210363887,0.1845283006518603,0.2118454697898283,0.3113831224704931,-0.3087932712270718,-0.2515199908428178,-0.0238421826311979,0.086284612812108,0.2420370617776445
SRB00040,Bogojevo,2023-08-22,S2,0.0459503513118715,0.0670390591247756,0.0513602082080927,0.1210223453611682,0.0661629010054935,0.0338658768620079,0.0668217701148967,0.1033478977894341,0.1225411214728555,0.0440182124611746,0.0472404636027796,0.2868273333656116,-0.145864361886914,0.0637410600341145,0.1298260478469585
SRB00002,Novi Sad,2023-08-22,S2,0.0590035557297363,0.0803808944968021,0.0814737719130445,0.2098719497161032,0.1877130907485378,0.1438500639229488,0.1105984028032874,0.1841826382161505,0.2112974705455763,0.3233087816588543,-0.3206591436634061,-0.2537726473834477,-0.019657648464509,0.0859024502688616,0.2408245796146852
SRB00003,Zemun,2023-08-22,S2,0.0652570724136841,0.0859006332369149,0.0764219713405056,0.0695735425772254,0.0568189002227156,0.0464324379559407,0.0796688138279707,0.0699244521941563,0.0756641340750204,-0.2427608029243269,0.2981124014635398,0.5201671177547799,-0.0744649029363381,0.000992799683835424,-0.0311986407629003
SRB00002,Novi Sad,2023-08-24,S2,0.0691583950052393,0.0896357832549591,0.090941084592954,0.2323167828111826,0.2139444826049885,0.1663219645369212,0.1255613302488598,0.198922740783542,0.2348471679201508,0.2934497509501698,-0.2902729378687616,-0.2591031022776786,-0.024883063744802,0.0921743390134148,0.2617464365609841
SRB00006,Tekija,2023-08-24,S2,0.0584499527352885,0.07706883145824,0.0523494290240653,0.0407386903809067,0.0213287124350798,0.012332425095707,0.0477215433857974,0.0399737336014507,0.0456603363864097,-0.3022695028150392,0.4526457975385421,0.675386206912871,-0.1930914858113942,0.0007975479924355376,-0.0432177262956406
SRB00005,Banatska Palanka,2023-08-24,S2,0.2352369024267133,0.2410541360666629,0.2171557935403075,0.2822835198505758,0.2488681244952601,0.2382553937435579,0.2532078882055165,0.2783404791063336,0.2957814115825912,0.1034669116744911,-0.0418767117846992,0.0025864089253864,-0.0640484545707905,0.0524427939282876,0.4489374499066804
SRB00003,Zemun,2023-08-24,S2,0.0668729071393087,0.0845802801803163,0.0727904775833299,0.0744312400591549,0.0639918372380148,0.0529778907150338,0.0780383000662192,0.072457939368785,0.0805600552505303,-0.201789009361382,0.2796406319066333,0.4657000937981663,-0.0985872242611527,0.005160218613951,-0.013094503173923
SRB00041,Smederevo,2023-08-24,S2,0.0543463077736752,0.0712702932616936,0.0568293281786789,0.096950849401766,0.068575488546155,0.0463397591170801,0.0656367048921041,0.0875177126399615,0.103495871001055,-0.0734699721781477,0.1750412335290289,0.3251092663978897,-0.1355545635520596,0.0354230570760966,0.0653919259711474
SRB00001,Bezdan,2023-08-25,S2,0.3975542766418326,0.3715514308765045,0.3326099041013824,0.4414580289433745,0.2444653771238964,0.226678490402554,0.3845648139234955,0.4226705633756981,0.429405669016469,0.1400207737638621,-0.0853693700800641,0.2061776458564389,-0.0553538329376965,0.1441059356329864,0.6403236909320444
SRB00001,Bezdan,2023-08-25,S2,0.3779725481469115,0.3574014938533519,0.3232136785029097,0.4290736269696275,0.2433582810286365,0.2261801272315634,0.3753270577362885,0.4115411671778349,0.4185327246468258,0.1401123785010526,-0.0905119546197705,0.189738775215524,-0.0502747472517581,0.1378021074564277,0.5175295890115273
SRB00006,Tekija,2023-08-26,S2,0.0475640540592018,0.0669774762872451,0.042681056127656,0.039840109414739,0.0216115756440881,0.0120267366398249,0.0406312218754913,0.0383730812682382,0.0431422815172419,-0.2703848693071831,0.4496960022232135,0.6689931723097984,-0.2240200839476861,0.0055868454805101,-0.0204248378723459
SRB00002,Novi Sad,2023-08-27,S2,0.0628481680850328,0.0821084533212583,0.0842349885433369,0.2094039971934388,0.1934767369075723,0.1502986508273393,0.1122043571847043,0.1783133048941774,0.2081886723321127,0.3296194256340069,-0.324975663623102,-0.290165210487428,-0.0149461458731518,0.0814723093044073,0.2384535639692092
SRB00001,Bezdan,2023-08-27,S2,0.0571755609591186,0.0749924087632032,0.0592410885708444,0.1634329752009042,0.1109485885431667,0.0671449168471796,0.0791195606586111,0.132515667238466,0.1624404918299636,0.1810899456705481,-0.0939053143705634,0.0537366332462125,-0.1415535878052549,0.0835088866411305,0.1969528562925789
SRB00040,Bogojevo,2023-08-27,S2,0.0512737485422534,0.0682275075526889,0.0505086502762136,0.1298198024673584,0.0730811369620364,0.0390945407648008,0.0672260212740803,0.1061313033755596,0.1290423432747292,0.1253516338818859,-0.0106625628321173,0.2207324833893527,-0.1588972229452647,0.0702821575168158,0.1542456022889536
SRB00002,Novi Sad,2023-08-27,S2,0.0618141317579538,0.0817384977133495,0.0843511331559548,0.2091793663224332,0.1930791028335085,0.1503167870536348,0.1122943259173356,0.1780554217235768,0.2078343482490221,0.3362717212440192,-0.3340156952548201,-0.2930542535714469,-0.0100308446949212,0.0813370452954569,0.2367920684652285
SRB00001,Bezdan,2023-08-27,S2,0.0567623225136659,0.0747300468244393,0.0592267753040266,0.1635453475387473,0.1109038515528378,0.06714210448671,0.0791528653606783,0.1326326740382488,0.1625491591324733,0.1900982339785665,-0.1026541436896657,0.051094952554586,-0.1394630879254711,0.0836477417351961,0.1977328998875475
SRB00003,Zemun,2023-08-27,S2,0.0626409541167961,0.0803337259031309,0.0688955308676649,0.0760713949734939,0.0649216438010077,0.0549753100511148,0.0747037773577089,0.0709254918384907,0.0792001929407444,-0.0997620333503151,0.1877269293814587,0.346035322996514,-0.0991685334830159,0.0087654189324917,0.0038696726153877
SRB00040,Bogojevo,2023-08-28,L8,0.0307036681599062,0.0609784872163333,0.0478273167229266,0.145029201200967,0.0753570837394062,0.0381314515013488,,,,0.2443365544924329,-0.1473120860536734,0.1085583739405787,-0.1296968751352476,0.0861899776714489,0.1787940400485894
SRB00002,Novi Sad,2023-08-28,L8,0.0451740979045226,0.0711113310936745,0.0740115749641802,0.2040381781433507,0.1705970848374233,0.121703561027828,,,,0.3523507918380366,-0.3538172060375761,-0.27599749472671,-0.003527079033368,0.0913923992298755,0.2401117884633573
SRB00040,Bogojevo,2023-08-28,L8,0.0321332183129426,0.0615772712190911,0.0482448972489678,0.1452653559329008,0.0755504685888367,0.037702333685497,,,,0.2446366363468779,-0.1472264825686327,0.1096967653132221,-0.1301622060699864,0.0860982301479836,0.1788389097508873
SRB00002,Novi Sad,2023-08-28,L8,0.0463187599961511,0.0716242789515651,0.0743284520818704,0.204342937095601,0.1704258113451828,0.1197098432977862,,,,0.3589947100135121,-0.3605121677466044,-0.2755174224722541,-0.0028211476946939,0.0915755413084038,0.2401173928484192
SRB00003,Zemun,2023-08-28,L8,0.0451734200325331,0.0746551387058532,0.0685188756720247,0.0784281071103644,0.0664598791734439,0.0513540673402994,,,,-0.0905492998036018,0.1434937038157806,0.2564459081500813,-0.0594741706728981,0.010732830037771,0.0116481207815365
SRB00006,Tekija,2023-08-30,L8,-0.0086341461592302,0.050389137326682,0.0236718928317483,0.0247667064872011,0.0242436663129943,0.0188354513209936,,,,-0.0816678009045761,0.4518854267462666,0.448222883378697,-0.4019563078357537,0.0008661042629544024,0.0009955712366031245
SRB00002,Novi Sad,2023-09-01,S2,0.0569994386507568,0.0773641916642612,0.0778730256613779,0.2082509429347808,0.1841372608903301,0.1419456384802617,0.1079332669463464,0.1806373920940018,0.2056954289703529,0.3092333188582412,-0.299085772251241,-0.2522006109180313,-0.0383761359609807,0.0878722231818217,0.2452839094199368
SRB00001,Bezdan,2023-09-01,S2,0.0460524812621298,0.0693940629722767,0.0563429389044168,0.1586835376980662,0.1033487306830273,0.0591888953609215,0.0770380834157647,0.1308474253302451,0.1561787604582723,0.1222063356282979,-0.0573998846901729,0.0755441970476457,-0.1336718448194447,0.0835382820822049,0.1830607963084655
SRB00040,Bogojevo,2023-09-01,S2,0.038918242468811,0.0613290042706792,0.0454187020647479,0.1212042777195928,0.0657943512076751,0.0336531196774715,0.0610869411972158,0.0989693338249249,0.1178887012130862,-0.001216845032735,0.0901079682935388,0.284352270673517,-0.164927195046616,0.0676353159976739,0.1357031682005055
SRB00002,Novi Sad,2023-09-01,S2,0.0549064124917119,0.0763227184355585,0.0776332224928247,0.2081186036587865,0.1841506536879613,0.142152804866864,0.1077952264015062,0.180470290537451,0.205554637558629,0.3202036018190327,-0.3122915513929439,-0.2596752400443818,-0.0310858007467059,0.0878784086879071,0.2431818611931117
